2026/06/06 22:00:28 Database initialized
2026/06/06 22:00:28 WebSocket hub started
2026/06/06 22:00:29 [Exchange] Fetched 166 live rates from API (base: USD)
2026/06/06 22:00:29 [Exchange] Initial rates loaded successfully
2026/06/06 22:00:29 [Exchange] Auto-refresh started (interval: 1h0m0s)
[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /ws                       --> main.main.func1 (6 handlers)
[GIN-debug] POST   /api/v1/auth/login        --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Login-fm (6 handlers)
[GIN-debug] POST   /api/v1/auth/refresh      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Refresh-fm (6 handlers)
[GIN-debug] GET    /api/v1/auth/profile      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Profile-fm (7 handlers)
[GIN-debug] POST   /api/v1/auth/logout       --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Logout-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetDashboard-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/tps-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetTPSHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/volume-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetVolumeHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/recent-transactions --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetRecentTransactions-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).ListTransactions-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).CreateTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/stats --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetStats-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/:id  --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetTransaction-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions/:id/refund --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).RefundTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts          --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).ListAccounts-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccount-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id/ledger --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccountLedger-fm (7 handlers)
[GIN-debug] GET    /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).ListMerchants-fm (7 handlers)
[GIN-debug] POST   /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).CreateMerchant-fm (8 handlers)
[GIN-debug] PUT    /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).UpdateMerchant-fm (8 handlers)
[GIN-debug] DELETE /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).DeleteMerchant-fm (8 handlers)
[GIN-debug] GET    /api/v1/audit             --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuditHandler).ListAuditLogs-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).ListRates-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates/live --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).GetLiveRates-fm (7 handlers)
[GIN-debug] POST   /api/v1/exchange-rates/refresh --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).RefreshRates-fm (8 handlers)
[GIN-debug] POST   /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).UpsertRate-fm (8 handlers)
[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
2026/06/06 22:00:29   Aspira Cross-Border Payment Gateway
2026/06/06 22:00:29   Dashboard: http://localhost:8080
2026/06/06 22:00:29   API Base:  http://localhost:8080/api/v1
2026/06/06 22:00:29   WebSocket: ws://localhost:8080/ws
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
[GIN] 2026/06/06 - 22:00:32 | 200 |     447.381µs |       127.0.0.1 | GET      "/api/v1/dashboard"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.815938ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |     2.25375ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.378846ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    4.090201ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.180064ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.697717ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    1.905099ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |     2.64999ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.371862ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.577125ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.451317ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.579125ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.111765ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.179477ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |     2.48353ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.245236ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.693633ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     570.676µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |   81.265848ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    1.532046ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.106976ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.117013ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.100704ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.910398ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.586333ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.613259ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.274884ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.862729ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.783828ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.152703ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.018035ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.223956ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.528759ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.037196ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.367704ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.120396ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |     1.94289ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.252684ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.360919ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |     2.18173ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    4.193746ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.700489ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.124746ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.577221ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    1.940432ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    1.980119ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.811482ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     486.931µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.306566ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.716986ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     925.911µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     280.374µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     307.833µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     254.461µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.693181ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     367.257µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     322.789µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     228.448µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     336.373µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.979843ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     685.756µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     282.223µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     240.321µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     304.141µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     241.101µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.842019ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     568.179µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     679.299µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |      283.91µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.939539ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.148896ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     428.343µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     369.008µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.283503ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     371.672µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.359853ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.082201ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     607.234µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     437.203µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     465.468µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.900612ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     815.087µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     572.629µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     658.132µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     438.451µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     257.702µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    5.662173ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     898.933µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     360.716µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |       280.9µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     414.598µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     749.478µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     681.247µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    4.739103ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    2.644383ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.814949ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    5.100684ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.605071ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     308.801µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    3.628223ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.969341ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     286.757µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     288.215µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     514.314µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     302.284µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     304.006µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.966561ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     401.521µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     708.811µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     325.619µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.094128ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.488973ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.168515ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     271.876µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     234.159µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     289.174µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     440.466µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     269.347µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     293.786µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     349.208µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     308.411µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    5.672688ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     332.602µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     369.677µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     403.521µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    2.517638ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     999.408µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.093521ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.271501ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.476155ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     589.434µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     315.251µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     373.877µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     242.983µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    4.679398ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     270.211µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     245.651µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.182027ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |    3.163897ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     755.388µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.043026ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     669.134µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     102.985µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     182.153µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      80.841µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     107.727µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 200 |     3.15409ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      89.871µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     818.714µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     137.496µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      73.985µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |    1.683002ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      75.044µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      69.221µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     824.084µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      92.523µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     584.075µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      74.233µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     558.683µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      95.565µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     727.726µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     107.763µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     844.534µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      77.887µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     107.088µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     886.911µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     205.235µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     573.573µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      82.428µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      78.795µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     806.593µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      82.382µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      87.546µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     995.569µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     242.205µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     867.822µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     702.988µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 500 |     1.01301ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     777.027µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      490.17µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     110.425µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     838.115µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     517.315µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      81.293µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      78.765µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |    1.101255ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      88.923µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     582.042µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      95.386µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     523.509µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      89.785µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     577.459µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |     192.491µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:00:54 | 429 |      699.69µs |       127.0.0.1 | POST     "/api/v1/transactions"
